timestamp,radiation_flux
2021-12-08 07:45:00,2.05009319592
2021-12-08 07:50:00,1.64876517111
2021-12-08 07:55:00,1.89647031657
2021-12-08 08:00:00,1.54006709451
2021-12-08 08:05:00,1.86592606822
2021-12-08 08:10:00,2.0151472988
2021-12-08 08:15:00,2.04697083523
2021-12-08 08:20:00,1.78580978724
2021-12-08 08:25:00,2.65981251985
2021-12-08 08:30:00,2.88274089201
2021-12-08 08:35:00,2.40854075528
2021-12-08 08:40:00,4.02434674577
2021-12-08 08:45:00,3.53416895542
2021-12-08 08:50:00,4.22646033676
2021-12-08 08:55:00,4.23262624417
2021-12-08 09:00:00,7.30585363886
2021-12-08 09:05:00,10.8463831795
2021-12-08 09:10:00,17.9795304534
2021-12-08 09:15:00,16.4018493573
2021-12-08 09:20:00,16.9573948865
2021-12-08 09:25:00,23.7759335835
2021-12-08 09:30:00,31.35872356
2021-12-08 09:35:00,33.9097568221
2021-12-08 09:40:00,44.5367601148
2021-12-08 09:45:00,42.9666120481
2021-12-08 09:50:00,74.1745798406
2021-12-08 09:55:00,80.8267418681
2021-12-08 10:00:00,79.9161355236
2021-12-08 10:05:00,53.7278486064
2021-12-08 10:10:00,43.2832140169
2021-12-08 10:15:00,49.5058423172
2021-12-08 10:20:00,58.7185673934
2021-12-08 10:25:00,79.9474891041
2021-12-08 10:30:00,49.2546199534
2021-12-08 10:35:00,56.5109406375
2021-12-08 10:40:00,43.2976193227
2021-12-08 10:45:00,50.0330596723
2021-12-08 10:50:00,58.8079949035
2021-12-08 10:55:00,67.5626197656
2021-12-08 11:00:00,79.4202139678
2021-12-08 11:05:00,100.036858595
2021-12-08 11:10:00,117.721378288
2021-12-08 11:15:00,124.221381821
2021-12-08 11:20:00,117.386389489
2021-12-08 11:25:00,106.351139211
2021-12-08 11:30:00,95.9735801783
2021-12-08 11:35:00,84.5842167699
2021-12-08 11:40:00,73.7719998334
2021-12-08 11:45:00,67.0541921406
2021-12-08 11:50:00,63.6229641259
2021-12-08 11:55:00,64.447980294
2021-12-08 12:00:00,69.2399517515
2021-12-08 12:05:00,73.0990458717
2021-12-08 12:10:00,79.964631017
2021-12-08 12:15:00,119.619448852
2021-12-08 12:20:00,142.91826189
2021-12-08 12:25:00,145.39544136
2021-12-08 12:30:00,149.272461379
2021-12-08 12:35:00,155.164169015
2021-12-08 12:40:00,153.072227842
2021-12-08 12:45:00,145.492829325
2021-12-08 12:50:00,140.298099967
2021-12-08 12:55:00,136.548661275
2021-12-08 13:00:00,124.247030783
2021-12-08 13:05:00,115.59202232
2021-12-08 13:10:00,102.311161584
2021-12-08 13:15:00,67.6235018305
2021-12-08 13:20:00,60.7271117318
2021-12-08 13:25:00,81.9279906115
2021-12-08 13:30:00,70.4252928853
2021-12-08 13:35:00,59.9810912953
2021-12-08 13:40:00,51.9891290548
2021-12-08 13:45:00,53.2455350927
2021-12-08 13:50:00,56.8337504448
2021-12-08 13:55:00,43.400930966
2021-12-08 14:00:00,38.6904178392
2021-12-08 14:05:00,53.4793959583
2021-12-08 14:10:00,59.0424760321
2021-12-08 14:15:00,56.6717740552
2021-12-08 14:20:00,37.5880256205
2021-12-08 14:25:00,34.6823144183
2021-12-08 14:30:00,29.6762027731
2021-12-08 14:35:00,26.1937123687
2021-12-08 14:40:00,23.1585652835
2021-12-08 14:45:00,21.1095469466
2021-12-08 14:50:00,18.2603368485
2021-12-08 14:55:00,9.68999995646
2021-12-08 15:00:00,8.10453964024
2021-12-08 15:05:00,5.49796047761
2021-12-08 15:10:00,5.1858977586
2021-12-08 15:15:00,4.65962318315
2021-12-08 15:20:00,3.75404542642
2021-12-08 15:25:00,3.38090058653
2021-12-08 15:30:00,2.85573505353
2021-12-08 15:35:00,2.41242855088
2021-12-08 15:40:00,1.97560648662
2021-12-08 15:45:00,1.18500804759
2021-12-08 15:50:00,0.875762234385
2021-12-08 15:55:00,0.71064523196
2021-12-08 16:00:00,0.672636225884
2021-12-08 16:05:00,0.487421480039
2021-12-08 16:10:00,0.365191014791
2021-12-08 16:15:00,0.38806020231
2021-12-08 16:20:00,0.629089888163
2021-12-08 16:25:00,0.660860680984
2021-12-08 16:30:00,0.599068101499
2021-12-08 16:35:00,0.552836438764
2021-12-08 16:40:00,0.398432566554
2021-12-08 16:45:00,0.445867906417
2021-12-08 16:50:00,0.642508455855
2021-12-08 16:55:00,0.608220102964
2021-12-08 17:00:00,0.658227893086
2021-12-08 17:05:00,0.736274719791
2021-12-08 17:10:00,0.842823156483
2021-12-08 17:15:00,0.0
2021-12-08 17:20:00,0.787500490575
2021-12-08 17:25:00,0.933820910458
2021-12-08 17:30:00,0.636869115298
2021-12-08 17:35:00,0.830327976593
2021-12-08 17:40:00,1.4195950704
2021-12-08 17:45:00,2.4861738153
2021-12-08 17:50:00,2.63811167515
2021-12-08 17:55:00,2.07895117806
2021-12-08 18:00:00,2.45081195517
2021-12-08 18:05:00,3.09366582983
2021-12-08 18:10:00,2.606800562
2021-12-08 18:15:00,2.50540403423
2021-12-08 18:20:00,2.6098057949
2021-12-08 18:25:00,2.53945584354
2021-12-08 18:30:00,2.17845146266
2021-12-08 18:35:00,2.34182072622
2021-12-08 18:40:00,2.22167535137
2021-12-08 18:45:00,2.77891808284
2021-12-08 18:50:00,2.95619812701
2021-12-08 18:55:00,2.79276409173
2021-12-08 19:00:00,2.74173463139
2021-12-08 19:05:00,2.81269788853
2021-12-08 19:10:00,2.8848491009
2021-12-08 19:15:00,2.91565400913
2021-12-08 19:20:00,2.66044262743
2021-12-08 19:25:00,2.59245679151
2021-12-08 19:30:00,2.44243960464
2021-12-08 19:35:00,2.957142818
2021-12-08 19:40:00,2.7963252235
2021-12-08 19:45:00,1.68975742911
2021-12-08 19:50:00,1.48370920952
2021-12-08 19:55:00,1.98395255152
2021-12-08 20:00:00,1.94657807657
2021-12-08 20:05:00,2.13090643517
2021-12-08 20:10:00,2.28571553227
2021-12-08 20:15:00,2.31118836683
2021-12-08 20:20:00,2.31961155265
2021-12-08 20:25:00,2.2296630223
2021-12-08 20:30:00,1.34557651389
2021-12-08 20:35:00,1.52285999328
2021-12-08 20:40:00,1.7362971765
2021-12-08 20:45:00,1.60004899521
2021-12-08 20:50:00,1.97923403512
2021-12-08 20:55:00,1.68533656997
2021-12-08 21:00:00,1.90620970506
2021-12-08 21:05:00,1.97676544146
2021-12-08 21:10:00,2.61232266079
2021-12-08 21:15:00,2.29708323778
2021-12-08 21:20:00,2.46180473647
2021-12-08 21:25:00,2.4539431753
2021-12-08 21:30:00,2.74717994988
2021-12-08 21:35:00,1.94707698193
2021-12-08 21:40:00,2.43588296181
2021-12-08 21:45:00,1.82759984613
2021-12-08 21:50:00,1.79364597004
2021-12-08 21:55:00,2.23492450593
2021-12-08 22:00:00,2.89980508547
2021-12-08 22:05:00,3.03454927618
2021-12-08 22:10:00,1.98720333203
2021-12-08 22:15:00,1.72888502972
2021-12-08 22:20:00,1.83475115022
2021-12-08 22:25:00,1.97721706981
2021-12-08 22:30:00,2.82416472042
2021-12-08 22:35:00,1.52653675443
2021-12-08 22:40:00,1.14084308682
2021-12-08 22:45:00,1.54302440176
2021-12-08 22:50:00,2.51505177302
2021-12-08 22:55:00,3.06602863573
2021-12-08 23:00:00,3.05217553808
2021-12-08 23:05:00,3.49298013063
2021-12-08 23:10:00,3.66442251947
2021-12-08 23:15:00,3.29549695728
2021-12-08 23:20:00,3.7190721043
2021-12-08 23:25:00,3.09283056632
2021-12-08 23:30:00,3.28540340235
2021-12-08 23:35:00,3.2502083733
2021-12-08 23:40:00,3.26698461858
2021-12-08 23:45:00,3.27142739352
2021-12-08 23:50:00,3.48887427332
2021-12-08 23:55:00,3.62406397413
